6,0.075387857,4,N4S0,190.0.1.4,255.255.255.255,48,NetworkSendToLower,0,0,20,Data,IPPROTO_UDP,192,,0.0
8,0.07924136,4,N4S1,190.0.1.4,255.255.255.255,36,NetworkSendToLower,0,1,20,Control,IPPROTO_ICMP,192,,0.0
114,2.054208326,4,N4S2,190.0.1.4,255.255.255.255,48,NetworkSendToLower,0,2,20,Data,IPPROTO_UDP,192,,0.0
170,3.07924136,4,N4S3,190.0.1.4,255.255.255.255,36,NetworkSendToLower,0,3,20,Control,IPPROTO_ICMP,192,,0.0
226,4.083241788,4,N4S4,190.0.1.4,255.255.255.255,48,NetworkSendToLower,0,4,20,Data,IPPROTO_UDP,192,,0.0
322,6.037898985,4,N4S5,190.0.1.4,255.255.255.255,48,NetworkSendToLower,0,5,20,Data,IPPROTO_UDP,192,,0.0
328,6.07924136,4,N4S6,190.0.1.4,255.255.255.255,36,NetworkSendToLower,0,6,20,Control,IPPROTO_ICMP,192,,0.0
434,8.062088234,4,N4S7,190.0.1.4,255.255.255.255,48,NetworkSendToLower,0,7,20,Data,IPPROTO_UDP,192,,0.0
530,10.034137018,4,N4S8,190.0.1.4,255.255.255.255,48,NetworkSendToLower,0,8,20,Data,IPPROTO_UDP,192,,0.0
638,12.044077459,4,N4S9,190.0.1.4,255.255.255.255,48,NetworkSendToLower,0,9,20,Data,IPPROTO_UDP,192,,0.0
732,14.093375489,4,N4S10,190.0.1.4,255.255.255.255,48,NetworkSendToLower,0,10,20,Data,IPPROTO_UDP,192,,0.0
836,16.085296733,4,N4S11,190.0.1.4,255.255.255.255,48,NetworkSendToLower,0,11,20,Data,IPPROTO_UDP,192,,0.0
936,18.101607794,4,N4S12,190.0.1.4,255.255.255.255,48,NetworkSendToLower,0,12,20,Data,IPPROTO_UDP,192,,0.0
1022,20.02878524,4,N4S13,190.0.1.4,255.255.255.255,48,NetworkSendToLower,0,13,20,Data,IPPROTO_UDP,192,,0.0
1124,22.080658984,4,N4S14,190.0.1.4,255.255.255.255,48,NetworkSendToLower,0,14,20,Data,IPPROTO_UDP,192,,0.0
1220,24.05707531,4,N4S15,190.0.1.4,255.255.255.255,48,NetworkSendToLower,0,15,20,Data,IPPROTO_UDP,192,,0.0
1322,26.022164713,4,N4S16,190.0.1.4,255.255.255.255,48,NetworkSendToLower,0,16,20,Data,IPPROTO_UDP,192,,0.0
1418,28.094643455,4,N4S17,190.0.1.4,255.255.255.255,48,NetworkSendToLower,0,17,20,Data,IPPROTO_UDP,192,,0.0
1514,30.009927235,4,N4S18,190.0.1.4,255.255.255.255,48,NetworkSendToLower,0,18,20,Data,IPPROTO_UDP,192,,0.0
1614,32.031867316,4,N4S19,190.0.1.4,255.255.255.255,48,NetworkSendToLower,0,19,20,Data,IPPROTO_UDP,192,,0.0
1710,34.085444673,4,N4S20,190.0.1.4,255.255.255.255,48,NetworkSendToLower,0,20,20,Data,IPPROTO_UDP,192,,0.0
1818,36.083072429,4,N4S21,190.0.1.4,255.255.255.255,48,NetworkSendToLower,0,21,20,Data,IPPROTO_UDP,192,,0.0
1908,38.06779847,4,N4S22,190.0.1.4,255.255.255.255,48,NetworkSendToLower,0,22,20,Data,IPPROTO_UDP,192,,0.0
2008,40.058154592,4,N4S23,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,23,20,Data,IPPROTO_UDP,192,,0.0
2116,42.061896116,4,N4S24,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,24,20,Data,IPPROTO_UDP,192,,0.0
2210,44.030138263,4,N4S25,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,25,20,Data,IPPROTO_UDP,192,,0.0
2359,46.005314115,4,N4S36,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,36,20,Data,IPPROTO_UDP,192,,0.0
2633,48.026285257,4,N4S111,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,111,20,Data,IPPROTO_UDP,192,,0.0
2892,50.10157781,4,N4S183,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,183,20,Data,IPPROTO_UDP,192,,0.0
3132,52.03131823,4,N4S241,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,241,20,Data,IPPROTO_UDP,192,,0.0
3352,54.041167406,4,N4S290,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,290,20,Data,IPPROTO_UDP,192,,0.0
3596,56.057910596,4,N4S334,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,334,20,Data,IPPROTO_UDP,192,,0.0
3809,58.010087434,4,N4S376,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,376,20,Data,IPPROTO_UDP,192,,0.0
4026,60.003887395,4,N4S419,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,419,20,Data,IPPROTO_UDP,192,,0.0
4274,62.037757417,4,N4S460,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,460,20,Data,IPPROTO_UDP,192,,0.0
4494,64.040337261,4,N4S501,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,501,20,Data,IPPROTO_UDP,192,,0.0
4740,66.101097293,4,N4S544,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,544,20,Data,IPPROTO_UDP,192,,0.0
4947,68.008007968,4,N4S586,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,586,20,Data,IPPROTO_UDP,192,,0.0
5167,70.007112841,4,N4S627,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,627,20,Data,IPPROTO_UDP,192,,0.0
5416,72.038068691,4,N4S668,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,668,20,Data,IPPROTO_UDP,192,,0.0
5636,74.098661077,4,N4S711,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,711,20,Data,IPPROTO_UDP,192,,0.0
5876,76.0864345,4,N4S752,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,752,20,Data,IPPROTO_UDP,192,,0.0
6104,78.078518147,4,N4S793,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,793,20,Data,IPPROTO_UDP,192,,0.0
6324,80.099912297,4,N4S835,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,835,20,Data,IPPROTO_UDP,192,,0.0
6556,82.073233239,4,N4S877,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,877,20,Data,IPPROTO_UDP,192,,0.0
6776,84.046380572,4,N4S919,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,919,20,Data,IPPROTO_UDP,192,,0.0
7018,86.082149795,4,N4S962,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,962,20,Data,IPPROTO_UDP,192,,0.0
7238,88.060864332,4,N4S1003,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,1003,20,Data,IPPROTO_UDP,192,,0.0
7468,90.091355832,4,N4S1044,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,1044,20,Data,IPPROTO_UDP,192,,0.0
7702,92.03328018,4,N4S1085,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,1085,20,Data,IPPROTO_UDP,192,,0.0
7928,94.078367777,4,N4S1126,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,1126,20,Data,IPPROTO_UDP,192,,0.0
8166,96.02771251,4,N4S1167,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,1167,20,Data,IPPROTO_UDP,192,,0.0
8386,98.033673534,4,N4S1209,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,1209,20,Data,IPPROTO_UDP,192,,0.0
8606,100.071735838,4,N4S1250,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,1250,20,Data,IPPROTO_UDP,192,,0.0
8856,102.053496198,4,N4S1291,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,1291,20,Data,IPPROTO_UDP,192,,0.0
9070,104.0516401,4,N4S1333,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,1333,20,Data,IPPROTO_UDP,192,,0.0
9314,106.053105631,4,N4S1376,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,1376,20,Data,IPPROTO_UDP,192,,0.0
9534,108.074754551,4,N4S1419,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,1419,20,Data,IPPROTO_UDP,192,,0.0
9754,110.055766638,4,N4S1463,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,1463,20,Data,IPPROTO_UDP,192,,0.0
9988,112.072359474,4,N4S1505,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,1505,20,Data,IPPROTO_UDP,192,,0.0
10208,114.063715951,4,N4S1546,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,1546,20,Data,IPPROTO_UDP,192,,0.0
10452,116.038373529,4,N4S1589,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,1589,20,Data,IPPROTO_UDP,192,,0.0
10670,118.013202986,4,N4S1631,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,1631,20,Data,IPPROTO_UDP,192,,0.0
10892,120.060295685,4,N4S1672,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,1672,20,Data,IPPROTO_UDP,192,,0.0
11136,122.050472732,4,N4S1715,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,1715,20,Data,IPPROTO_UDP,192,,0.0
11356,124.048973841,4,N4S1756,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,1756,20,Data,IPPROTO_UDP,192,,0.0
11598,126.045022032,4,N4S1797,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,1797,20,Data,IPPROTO_UDP,192,,0.0
11818,128.056491644,4,N4S1838,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,1838,20,Data,IPPROTO_UDP,192,,0.0
12048,130.095387073,4,N4S1880,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,1880,20,Data,IPPROTO_UDP,192,,0.0
12288,132.078038456,4,N4S1922,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,1922,20,Data,IPPROTO_UDP,192,,0.0
12508,134.093848683,4,N4S1964,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,1964,20,Data,IPPROTO_UDP,192,,0.0
12752,136.086188593,4,N4S2005,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,2005,20,Data,IPPROTO_UDP,192,,0.0
