6,0.026592969,4,N4S0,190.0.1.4,255.255.255.255,36,NetworkSendToLower,0,0,20,Control,IPPROTO_ICMP,192,,0.0
18,0.123946472,4,N4S1,190.0.1.4,255.255.255.255,48,NetworkSendToLower,0,1,20,Data,IPPROTO_UDP,192,,0.0
124,2.057181161,4,N4S2,190.0.1.4,255.255.255.255,48,NetworkSendToLower,0,2,20,Data,IPPROTO_UDP,192,,0.0
184,3.026592969,4,N4S3,190.0.1.4,255.255.255.255,36,NetworkSendToLower,0,3,20,Control,IPPROTO_ICMP,192,,0.0
258,4.119436057,4,N4S4,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,4,20,Data,IPPROTO_UDP,192,,0.0
352,6.026592969,4,N4S5,190.0.1.4,255.255.255.255,36,NetworkSendToLower,0,5,20,Control,IPPROTO_ICMP,192,,0.0
362,6.09787082,4,N4S6,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,6,20,Data,IPPROTO_UDP,192,,0.0
482,8.128949631,4,N4S7,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,7,20,Data,IPPROTO_UDP,192,,0.0
574,10.097188892,4,N4S8,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,8,20,Data,IPPROTO_UDP,192,,0.0
825,12.128127873,4,N4S60,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,60,20,Data,IPPROTO_UDP,192,,0.0
1076,14.050946896,4,N4S139,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,139,20,Data,IPPROTO_UDP,192,,0.0
1426,16.146472103,4,N4S218,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,218,20,Data,IPPROTO_UDP,192,,0.0
1684,18.117014425,4,N4S290,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,290,20,Data,IPPROTO_UDP,192,,0.0
1985,20.099996273,4,N4S372,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,372,20,Data,IPPROTO_UDP,192,,0.0
2295,22.069181272,4,N4S446,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,446,20,Data,IPPROTO_UDP,192,,0.0
2608,24.121511501,4,N4S526,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,526,20,Data,IPPROTO_UDP,192,,0.0
2958,26.143803978,4,N4S608,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,608,20,Data,IPPROTO_UDP,192,,0.0
3272,28.115790959,4,N4S613,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,613,20,Data,IPPROTO_UDP,192,,0.0
3579,30.102183821,4,N4S614,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,614,20,Data,IPPROTO_UDP,192,,0.0
3746,32.079601873,4,N4S615,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,615,20,Data,IPPROTO_UDP,192,,0.0
3850,34.144928986,4,N4S616,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,616,20,Data,IPPROTO_UDP,192,,0.0
3966,36.135317273,4,N4S617,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,617,20,Data,IPPROTO_UDP,192,,0.0
4068,38.146138536,4,N4S618,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,618,20,Data,IPPROTO_UDP,192,,0.0
4160,40.115641723,4,N4S619,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,619,20,Data,IPPROTO_UDP,192,,0.0
