1.0,191.3043478260869
2.0,0.0
4.0,200.0
5.0,193.33333333333337
7.0,192.0
8.0,0.0
10.0,0.0
32.0,0.0
34.0,0.0
38.0,0.0
40.0,0.0
42.0,0.0
43.0,0.0
44.0,0.0
48.0,0.0
50.0,0.0
52.0,0.0
54.0,0.0
58.0,0.0
60.0,0.0
62.0,0.0
64.0,0.0
68.0,0.0
70.0,0.0
72.0,0.0
74.0,0.0
78.0,0.0
80.0,0.0
82.0,0.0
84.0,0.0
88.0,0.0
90.0,0.0
92.0,0.0
94.0,0.0
98.0,0.0
100.0,0.0
102.0,0.0
104.0,0.0
108.0,0.0
110.0,0.0
112.0,0.0
114.0,0.0
118.0,0.0
120.0,0.0
122.0,0.0
124.0,0.0
128.0,0.0
130.0,0.0
131.0,148.2758620689655
132.0,0.0
133.0,193.33333333333337
134.0,0.0
135.0,187.5
137.0,187.5
138.0,0.0
139.0,187.5
140.0,0.0
