""
146.2135922330097
""
152.27272727272725
145.83333333333331
135.87570621468925
200.00000000000006
146.87500000000003
""
153.33333333333331
""
94.85823417070665
100.0
100.3731656184486
100.0
100.3396226415094
100.67559061726321
100.3395229911556
100.0
100.34381551362681
100.0
100.88267132983594
100.0
100.33542976939201
100.0
100.4025157232704
100.70475711049585
100.3731656184486
100.0
100.22222222222219
100.0
100.88267132983594
100.0
100.4025157232704
100.0
100.30607966457016
100.70475711049585
100.3731656184486
100.0
100.34381551362681
100.0
101.07003081022566
100.0
100.36897274633121
100.0
100.3731656184486
100.70475711049585
100.31027253668758
100.0
100.4025157232704
100.0
101.0367224581564
100.0
100.28092243186579
100.0
100.31027253668758
100.70475711049585
100.34381551362681
100.0
100.4025157232704
100.0
100.98259638604378
100.0
100.4025157232704
100.0
100.31446540880502
100.70475711049585
100.34381551362681
100.0
100.3438155136268
100.0
101.09917561828627
100.0
100.28511530398319
98.89113753267561
100.34346988355531
100.15296286983488
100.30607966457016
99.44500717481219
99.24261444472336
98.89225844494987
100.4928874469678
96.68682287729908
98.083187171135
93.41347357876285
93.23524542670306
90.38777860021385
90.0580103678104
87.02195904268443
83.08173037902768
86.46785214456246
79.79701110844722
77.66318854646929
78.09764715329639
75.10071710579325
76.87791520664608
73.74004672674388
70.74220235831112
70.95875942195977
71.17864661039464
70.58870516814441
70.52987953704431
68.61488235059919
69.37584105121505
69.10195141377936
69.867680849378
69.17477648548143
72.3622259556551
72.3681445681866
73.14613778705635
72.3681445681866
73.26650650318946
72.3681445681866
72.60365395845496
72.3681445681866
77.48297934903078
75.6384726439986
68.99751743704925
68.57825567502985
68.85565669700907
68.57825567502985
81.2510840030063
68.57825567502987
68.31664221470947
68.57825567502987
69.2298689138577
69.97890789782046
81.9408873814633
81.36073706591068
81.8439814494359
81.36073706591068
81.15404519579091
68.6307251908397
100.31296326799539
100.0
100.31296326799539
108.14829117590267
105.74018126888217
""
105.45454545454544
""
120.722433460076
""
105.45454545454544
""
105.45454545454544
176.9230769230769
105.45454545454544
""
105.45454545454544
""
126.02739726027394
""
105.45454545454544
""
105.45454545454544
200.00000000000006
105.45454545454544
""
105.45454545454544
""
121.256038647343
""
105.45454545454544
""
105.45454545454544
200.00000000000006
105.45454545454544
""
105.45454545454544
""
124.63768115942028
""
105.45454545454544
""
105.45454545454544
200.00000000000006
105.45454545454544
""
105.45454545454544
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
