16,0.069722507,4,N4S0,190.0.1.4,255.255.255.255,48,NetworkSendToLower,0,0,20,Data,IPPROTO_UDP,192,,0.0
52,0.531280796,4,N4S1,190.0.1.4,255.255.255.255,36,NetworkSendToLower,0,1,20,Control,IPPROTO_ICMP,192,,0.0
126,2.091346774,4,N4S2,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,2,20,Data,IPPROTO_UDP,192,,0.0
212,3.531280796,4,N4S3,190.0.1.4,255.255.255.255,36,NetworkSendToLower,0,3,20,Control,IPPROTO_ICMP,192,,0.0
250,4.09568251,4,N4S4,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,4,20,Data,IPPROTO_UDP,192,,0.0
368,6.116621463,4,N4S5,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,5,20,Data,IPPROTO_UDP,192,,0.0
388,6.531280796,4,N4S6,190.0.1.4,255.255.255.255,36,NetworkSendToLower,0,6,20,Control,IPPROTO_ICMP,192,,0.0
462,8.045009126,4,N4S7,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,7,20,Data,IPPROTO_UDP,192,,0.0
560,10.092389219,4,N4S8,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,8,20,Data,IPPROTO_UDP,192,,0.0
817,12.088180347,4,N4S64,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,64,20,Data,IPPROTO_UDP,192,,0.0
1094,14.112053963,4,N4S139,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,139,20,Data,IPPROTO_UDP,192,,0.0
1399,16.103053899,4,N4S214,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,214,20,Data,IPPROTO_UDP,192,,0.0
1702,18.102914851,4,N4S293,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,293,20,Data,IPPROTO_UDP,192,,0.0
2030,20.120958971,4,N4S375,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,375,20,Data,IPPROTO_UDP,192,,0.0
2363,22.108821024,4,N4S456,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,456,20,Data,IPPROTO_UDP,192,,0.0
2676,24.135608239,4,N4S538,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,538,20,Data,IPPROTO_UDP,192,,0.0
3005,26.096494412,4,N4S619,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,619,20,Data,IPPROTO_UDP,192,,0.0
3317,28.080976148,4,N4S701,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,701,20,Data,IPPROTO_UDP,192,,0.0
3656,30.126226771,4,N4S778,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,778,20,Data,IPPROTO_UDP,192,,0.0
3836,32.131746893,4,N4S779,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,779,20,Data,IPPROTO_UDP,192,,0.0
3924,34.101355042,4,N4S780,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,780,20,Data,IPPROTO_UDP,192,,0.0
4056,36.113499881,4,N4S781,190.0.1.4,255.255.255.255,48,NetworkSendToLower,0,781,20,Data,IPPROTO_UDP,192,,0.0
4136,38.087687757,4,N4S782,190.0.1.4,255.255.255.255,48,NetworkSendToLower,0,782,20,Data,IPPROTO_UDP,192,,0.0
4232,40.093084795,4,N4S783,190.0.1.4,255.255.255.255,48,NetworkSendToLower,0,783,20,Data,IPPROTO_UDP,192,,0.0
4362,42.129366875,4,N4S784,190.0.1.4,255.255.255.255,48,NetworkSendToLower,0,784,20,Data,IPPROTO_UDP,192,,0.0
4444,44.081884904,4,N4S785,190.0.1.4,255.255.255.255,48,NetworkSendToLower,0,785,20,Data,IPPROTO_UDP,192,,0.0
4564,46.115126612,4,N4S786,190.0.1.4,255.255.255.255,48,NetworkSendToLower,0,786,20,Data,IPPROTO_UDP,192,,0.0
4652,48.05590901,4,N4S787,190.0.1.4,255.255.255.255,48,NetworkSendToLower,0,787,20,Data,IPPROTO_UDP,192,,0.0
4748,50.072397609,4,N4S788,190.0.1.4,255.255.255.255,48,NetworkSendToLower,0,788,20,Data,IPPROTO_UDP,192,,0.0
4872,52.115386041,4,N4S789,190.0.1.4,255.255.255.255,48,NetworkSendToLower,0,789,20,Data,IPPROTO_UDP,192,,0.0
4974,54.130903094,4,N4S790,190.0.1.4,255.255.255.255,48,NetworkSendToLower,0,790,20,Data,IPPROTO_UDP,192,,0.0
5058,56.065918959,4,N4S791,190.0.1.4,255.255.255.255,48,NetworkSendToLower,0,791,20,Data,IPPROTO_UDP,192,,0.0
5172,58.132766637,4,N4S792,190.0.1.4,255.255.255.255,48,NetworkSendToLower,0,792,20,Data,IPPROTO_UDP,192,,0.0
5250,60.067468039,4,N4S793,190.0.1.4,255.255.255.255,48,NetworkSendToLower,0,793,20,Data,IPPROTO_UDP,192,,0.0
5352,62.056922356,4,N4S794,190.0.1.4,255.255.255.255,48,NetworkSendToLower,0,794,20,Data,IPPROTO_UDP,192,,0.0
5452,64.110478776,4,N4S795,190.0.1.4,255.255.255.255,48,NetworkSendToLower,0,795,20,Data,IPPROTO_UDP,192,,0.0
5558,66.127820159,4,N4S796,190.0.1.4,255.255.255.255,48,NetworkSendToLower,0,796,20,Data,IPPROTO_UDP,192,,0.0
5654,68.103284685,4,N4S797,190.0.1.4,255.255.255.255,48,NetworkSendToLower,0,797,20,Data,IPPROTO_UDP,192,,0.0
5756,70.118066986,4,N4S798,190.0.1.4,255.255.255.255,48,NetworkSendToLower,0,798,20,Data,IPPROTO_UDP,192,,0.0
5858,72.12133041,4,N4S799,190.0.1.4,255.255.255.255,48,NetworkSendToLower,0,799,20,Data,IPPROTO_UDP,192,,0.0
5940,74.064244518,4,N4S800,190.0.1.4,255.255.255.255,48,NetworkSendToLower,0,800,20,Data,IPPROTO_UDP,192,,0.0
6048,76.074432083,4,N4S801,190.0.1.4,255.255.255.255,48,NetworkSendToLower,0,801,20,Data,IPPROTO_UDP,192,,0.0
6152,78.119851544,4,N4S802,190.0.1.4,255.255.255.255,48,NetworkSendToLower,0,802,20,Data,IPPROTO_UDP,192,,0.0
