1.0,100.0
3.0,100.0
4.0,100.0
5.0,100.0
7.0,100.0
12.0,89.18613413715147
79.0,100.0
89.0,100.0
93.0,100.0
109.0,100.0
114.0,89.18613413715147
115.0,99.1011235955056
116.0,100.0
117.0,100.0
118.0,89.18613413715147
119.0,100.0
120.0,89.18613413715147
121.0,100.0
122.0,100.0
123.0,99.39531368102796
124.0,100.0
125.0,100.0
126.0,100.0
127.0,99.39531368102796
128.0,100.0
129.0,89.25093632958801
130.0,100.0
131.0,100.0
132.0,100.0
133.0,100.0
134.0,100.0
135.0,100.0
136.0,100.0
137.0,100.0
138.0,100.0
139.0,100.0
140.0,100.0
141.0,100.0
142.0,100.0
143.0,100.0
144.0,100.0
145.0,100.0
146.0,100.0
147.0,100.0
148.0,100.0
149.0,100.0
150.0,99.09570459683496
151.0,100.0
152.0,100.0
153.0,99.39531368102796
154.0,100.0
155.0,100.0
156.0,100.0
157.0,89.25093632958801
158.0,100.0
159.0,100.0
160.0,100.0
161.0,100.0
162.0,100.0
163.0,100.0
164.0,100.0
165.0,100.0
166.0,100.0
167.0,100.0
168.0,100.0
169.0,100.0
170.0,100.0
171.0,100.0
172.0,100.0
173.0,100.0
174.0,100.0
175.0,100.0
176.0,100.0
177.0,100.0
178.0,100.0
179.0,100.0
180.0,100.0
