0.0,0.0,0.0,0.0
1.0,100.0,0.672,0.672
2.0,0.0,0.0,0.0
3.0,100.0,0.48,0.48
4.0,100.0,0.288,0.288
5.0,100.0,0.48,0.48
6.0,100.0,0.448,0.448
7.0,100.0,0.8,0.8
8.0,0.0,0.0,0.0
9.0,100.0,0.512,0.512
10.0,0.0,0.0,0.0
11.0,100.0,43.488,43.488
12.0,100.0,84.16,84.16
13.0,100.0,84.672,84.672
14.0,57.887013939838596,87.232,50.496
15.0,98.21826280623608,86.208,84.672
16.0,58.31517792302107,88.128,51.392
17.0,78.69339272457313,86.208,67.84
18.0,47.81818181818181,88.0,42.08
19.0,48.12002892263196,88.512,42.592
20.0,47.81818181818181,88.0,42.08
21.0,47.72888573456352,90.176,43.04
22.0,9.16376306620209,91.84,8.416
23.0,0.0,18.88,0.0
24.0,0.0,0.0,0.0
25.0,0.0,0.512,0.0
26.0,100.0,0.864,0.864
27.0,12.194055944055947,73.216,8.928
28.0,0.0,91.84,0.0
29.0,9.189378057302585,91.584,8.416
30.0,0.0,91.84,0.0
31.0,0.9608785175017158,93.248,0.896
32.0,0.0,91.84,0.0
33.0,0.0,92.352,0.0
34.0,0.0,91.84,0.0
35.0,0.0,92.352,0.0
36.0,0.0,92.736,0.0
37.0,0.0,92.352,0.0
38.0,0.0,91.84,0.0
39.0,0.0,16.608,0.0
40.0,0.0,7.68,0.0
41.0,5.633802816901409,9.088,0.512
42.0,0.0,7.68,0.0
43.0,0.0,8.192,0.0
44.0,0.0,7.68,0.0
45.0,0.0,8.192,0.0
46.0,0.0,3.936,0.0
47.0,0.0,0.512,0.0
48.0,0.0,0.0,0.0
49.0,100.0,0.512,0.512
50.0,0.0,0.0,0.0
51.0,0.7793472966390648,65.696,0.512
52.0,0.0,91.84,0.0
53.0,0.0,92.352,0.0
54.0,0.0,91.84,0.0
55.0,0.0,92.352,0.0
56.0,0.0,92.736,0.0
57.0,0.0,18.88,0.0
58.0,0.0,0.0,0.0
59.0,0.0,73.984,0.0
60.0,0.0,91.84,0.0
61.0,0.0,6.688,0.0
62.0,0.0,0.0,0.0
63.0,0.0,0.448,0.0
64.0,0.0,0.0,0.0
65.0,0.0,0.448,0.0
66.0,0.0,0.864,0.0
67.0,0.0,0.448,0.0
68.0,0.0,0.0,0.0
69.0,0.0,0.448,0.0
70.0,0.0,0.0,0.0
71.0,34.14634146341463,1.312,0.448
72.0,0.0,0.0,0.0
73.0,0.0,0.448,0.0
74.0,0.0,0.0,0.0
75.0,0.0,0.512,0.0
76.0,100.0,0.384,0.384
77.0,0.0,0.512,0.0
78.0,0.0,0.0,0.0
79.0,0.0,0.512,0.0
80.0,0.0,0.0,0.0
81.0,0.0,1.376,0.0
82.0,0.0,0.0,0.0
83.0,100.0,0.512,0.512
84.0,0.0,0.0,0.0
85.0,100.0,0.448,0.448
86.0,51.85185185185185,0.864,0.448
87.0,100.0,0.448,0.448
88.0,0.0,0.0,0.0
89.0,100.0,0.512,0.512
90.0,0.0,0.0,0.0
91.0,3.691275167785235,38.144,1.408
92.0,0.0,91.84,0.0
93.0,0.0,92.352,0.0
94.0,18.6392629340893,90.304,16.832
95.0,18.53417899929528,90.816,16.832
96.0,9.151009046624912,91.968,8.416
97.0,28.606965174129357,90.048,25.76
98.0,18.48208011243851,91.072,16.832
99.0,38.27956989247312,89.28,34.176
100.0,28.19871336669049,89.536,25.248
101.0,58.05297065139585,89.408,51.904
102.0,27.95889440113395,90.304,25.248
103.0,28.127183787561144,91.584,25.76
104.0,47.404470079307856,88.768,42.08
105.0,47.132616487455195,89.28,42.08
106.0,47.93004996431121,89.664,42.976
107.0,78.69339272457313,86.208,67.84
108.0,77.86824574389341,86.464,67.328
