0.0,0.0,0.0,0.0
1.0,100.0,0.672,0.672
2.0,0.0,0.0,0.0
3.0,100.0,0.512,0.512
4.0,100.0,0.288,0.288
5.0,100.0,0.512,0.512
6.0,0.0,0.0,0.0
7.0,100.0,0.8,0.8
8.0,0.0,0.0,0.0
9.0,100.0,0.512,0.512
10.0,0.0,0.0,0.0
11.0,100.0,43.488,43.488
12.0,67.53484959647835,87.232,58.912
13.0,78.69339272457313,86.208,67.84
14.0,78.5660941000747,85.696,67.328
15.0,89.25093632958801,85.44,76.256
16.0,58.31517792302107,88.128,51.392
17.0,48.12002892263196,88.512,42.592
18.0,57.887013939838596,87.232,50.496
19.0,27.568134171907754,91.584,25.248
20.0,57.887013939838596,87.232,50.496
21.0,29.310344827586203,90.944,26.656
22.0,28.19871336669049,89.536,25.248
23.0,28.038379530916846,90.048,25.248
24.0,27.723120168657765,91.072,25.248
25.0,9.748427672955975,91.584,8.928
26.0,19.438596491228072,91.2,17.728
27.0,28.606965174129357,90.048,25.76
28.0,0.0,91.84,0.0
29.0,18.37875611460517,91.584,16.832
30.0,0.0,91.84,0.0
31.0,1.5099519560741248,93.248,1.408
32.0,9.16376306620209,91.84,8.416
33.0,0.5544005544005544,92.352,0.512
34.0,0.0,91.84,0.0
35.0,0.5544005544005544,92.352,0.512
36.0,0.4830917874396135,92.736,0.448
37.0,0.0,92.352,0.0
38.0,0.0,91.84,0.0
39.0,0.5544005544005544,92.352,0.512
40.0,0.0,91.84,0.0
41.0,1.5099519560741248,93.248,1.408
42.0,0.0,91.84,0.0
43.0,5.511811023622047,8.128,0.448
44.0,0.0,7.68,0.0
45.0,0.0,8.128,0.0
46.0,0.0,5.472,0.0
47.0,0.0,0.448,0.0
48.0,0.0,0.0,0.0
49.0,0.0,0.512,0.0
50.0,0.0,0.0,0.0
51.0,0.0,47.328,0.0
52.0,0.0,91.84,0.0
53.0,0.0,92.352,0.0
54.0,0.0,91.84,0.0
55.0,0.0,8.128,0.0
56.0,0.0,7.776,0.0
57.0,0.0,0.448,0.0
58.0,0.0,0.0,0.0
59.0,0.0,0.448,0.0
60.0,0.0,0.0,0.0
61.0,0.0,1.312,0.0
62.0,0.0,0.0,0.0
63.0,0.0,0.448,0.0
64.0,0.0,0.0,0.0
65.0,0.0,0.448,0.0
66.0,48.148148148148145,0.864,0.416
67.0,0.0,0.448,0.0
68.0,0.0,0.0,0.0
69.0,0.0,0.512,0.0
70.0,0.0,0.0,0.0
71.0,0.0,0.896,0.0
72.0,0.0,0.0,0.0
73.0,0.0,0.512,0.0
74.0,0.0,0.0,0.0
75.0,0.0,0.512,0.0
76.0,0.0,0.384,0.0
77.0,0.0,0.512,0.0
78.0,0.0,0.0,0.0
79.0,100.0,0.512,0.512
80.0,0.0,0.0,0.0
81.0,0.0,0.512,0.0
82.0,0.0,0.0,0.0
83.0,0.0,0.512,0.0
84.0,0.0,0.0,0.0
85.0,100.0,0.512,0.512
86.0,0.0,0.0,0.0
87.0,0.0,0.512,0.0
88.0,0.0,0.0,0.0
89.0,0.0,0.512,0.0
90.0,0.0,0.0,0.0
91.0,100.0,0.448,0.448
92.0,0.0,0.0,0.0
93.0,0.0,0.448,0.0
94.0,0.0,0.0,0.0
95.0,0.0,0.448,0.0
96.0,0.0,0.0,0.0
97.0,100.0,0.448,0.448
98.0,0.0,0.0,0.0
99.0,100.0,0.512,0.512
100.0,0.0,0.0,0.0
101.0,53.333333333333336,0.96,0.512
102.0,0.0,0.0,0.0
103.0,100.0,0.512,0.512
104.0,0.0,0.0,0.0
105.0,0.0,0.512,0.0
106.0,72.73550724637681,35.328,25.696
107.0,78.69339272457313,86.208,67.84
108.0,89.18613413715147,84.928,75.744
