68.0,0.0,0.0,0.0
69.0,0.0,0.512,0.0
70.0,0.0,0.0,0.0
71.0,0.0,0.896,0.0
72.0,0.0,0.0,0.0
73.0,100.0,0.512,0.512
74.0,0.0,0.0,0.0
75.0,100.0,0.512,0.512
76.0,1.9138755980861244,46.816,0.896
77.0,0.0,92.352,0.0
78.0,0.0,91.84,0.0
79.0,0.0,8.128,0.0
80.0,0.0,7.68,0.0
81.0,6.698564593301436,6.688,0.448
82.0,0.0,0.0,0.0
83.0,0.0,0.448,0.0
84.0,0.0,0.0,0.0
85.0,0.0,0.512,0.0
86.0,0.0,0.864,0.0
87.0,0.0,0.512,0.0
88.0,0.0,0.0,0.0
89.0,0.0,0.512,0.0
90.0,0.0,0.0,0.0
91.0,57.14285714285714,0.896,0.512
92.0,0.0,0.0,0.0
93.0,0.0,0.512,0.0
94.0,0.0,0.0,0.0
95.0,0.0,0.512,0.0
96.0,100.0,0.416,0.416
97.0,21.048543689320386,82.4,17.344
98.0,9.16376306620209,91.84,8.416
99.0,0.5544005544005544,92.352,0.512
100.0,28.19871336669049,89.536,25.248
101.0,38.89283179559972,90.176,35.072
102.0,57.38181818181819,88.0,50.496
103.0,57.549234135667405,87.744,50.496
104.0,28.19871336669049,89.536,25.248
105.0,67.14077315827863,87.744,58.912
106.0,67.94871794871796,87.36,59.36
107.0,77.40986019131715,86.976,67.328
108.0,100.0,84.16,84.16
109.0,88.4558277654046,86.208,76.256
110.0,78.5660941000747,85.696,67.328
111.0,89.36249073387695,86.336,77.152
112.0,100.0,84.16,84.16
113.0,99.39531368102796,84.672,84.16
114.0,89.18613413715147,84.928,75.744
115.0,89.25093632958801,85.44,76.256
116.0,100.0,85.056,85.056
117.0,100.0,84.672,84.672
118.0,89.18613413715147,84.928,75.744
119.0,100.0,84.672,84.672
120.0,100.0,84.16,84.16
121.0,100.0,85.568,85.568
122.0,100.0,84.16,84.16
123.0,100.0,84.672,84.672
124.0,100.0,84.16,84.16
125.0,100.0,84.672,84.672
126.0,100.0,85.056,85.056
127.0,100.0,84.672,84.672
128.0,100.0,84.16,84.16
129.0,88.65168539325843,85.44,75.744
130.0,100.0,84.16,84.16
131.0,100.0,85.568,85.568
132.0,100.0,84.16,84.16
133.0,100.0,84.672,84.672
134.0,100.0,84.16,84.16
135.0,100.0,84.672,84.672
136.0,100.0,85.056,85.056
137.0,100.0,84.672,84.672
138.0,100.0,84.16,84.16
139.0,89.25093632958801,85.44,76.256
140.0,100.0,84.16,84.16
141.0,99.11045218680505,86.336,85.568
142.0,100.0,84.16,84.16
143.0,89.25093632958801,85.44,76.256
144.0,100.0,84.16,84.16
145.0,100.0,84.672,84.672
146.0,99.47328818660648,85.056,84.608
147.0,99.39531368102796,84.672,84.16
148.0,100.0,84.16,84.16
149.0,100.0,84.672,84.672
150.0,99.09570459683496,84.928,84.16
151.0,100.0,85.568,85.568
152.0,100.0,84.16,84.16
153.0,89.25093632958801,85.44,76.256
154.0,100.0,84.16,84.16
155.0,100.0,84.672,84.672
156.0,100.0,85.056,85.056
157.0,100.0,84.672,84.672
158.0,100.0,84.16,84.16
159.0,100.0,84.672,84.672
160.0,100.0,84.16,84.16
161.0,100.0,85.568,85.568
162.0,100.0,84.16,84.16
163.0,100.0,84.672,84.672
164.0,100.0,84.16,84.16
165.0,100.0,84.672,84.672
166.0,100.0,85.056,85.056
167.0,99.39531368102796,84.672,84.16
168.0,100.0,84.16,84.16
169.0,100.0,84.672,84.672
170.0,100.0,84.16,84.16
171.0,100.0,85.568,85.568
172.0,100.0,84.16,84.16
173.0,100.0,84.672,84.672
174.0,100.0,84.16,84.16
175.0,100.0,84.672,84.672
176.0,100.0,85.056,85.056
177.0,100.0,84.672,84.672
178.0,100.0,84.16,84.16
179.0,100.0,84.672,84.672
180.0,100.0,84.16,84.16
