0.0,0.0,0.0,0.0
1.0,187.5,0.768,1.44
2.0,0.0,0.0,0.0
3.0,187.5,0.512,0.96
4.0,200.0,0.288,0.576
5.0,0.0,0.48,0.0
6.0,100.0,0.416,0.416
7.0,100.0,0.8,0.8
8.0,0.0,0.0,0.0
9.0,187.5,0.512,0.96
10.0,0.0,0.0,0.0
11.0,101.03016924208976,43.488,43.936
12.0,96.47835656639765,87.232,84.16
13.0,98.73793615441723,86.208,85.12
14.0,98.20761762509335,85.696,84.16
15.0,99.62546816479401,85.44,85.12
16.0,96.51416122004358,88.128,85.056
17.0,95.08315256688358,88.512,84.16
18.0,96.47835656639765,87.232,84.16
19.0,92.94199860237596,91.584,85.12
20.0,96.47835656639765,87.232,84.16
21.0,93.52568613652356,90.944,85.056
22.0,93.99571122230164,89.536,84.16
23.0,94.5273631840796,90.048,85.12
24.0,92.41040056219254,91.072,84.16
25.0,92.45283018867923,91.584,84.672
26.0,93.26315789473684,91.2,85.056
27.0,94.5273631840796,90.048,85.12
28.0,91.6376306620209,91.84,84.16
29.0,92.94199860237596,91.584,85.12
30.0,91.6376306620209,91.84,84.16
31.0,92.24433768016472,93.248,86.016
32.0,91.6376306620209,91.84,84.16
33.0,92.16909216909217,92.352,85.12
34.0,91.6376306620209,91.84,84.16
35.0,92.16909216909217,92.352,85.12
36.0,91.71842650103518,92.736,85.056
37.0,91.68399168399168,92.352,84.672
38.0,91.6376306620209,91.84,84.16
39.0,91.68399168399168,92.352,84.672
40.0,91.6376306620209,91.84,84.16
41.0,91.76389842141386,93.248,85.568
42.0,91.6376306620209,91.84,84.16
43.0,91.68399168399168,92.352,84.672
44.0,91.6376306620209,91.84,84.16
45.0,91.68399168399168,92.352,84.672
46.0,91.76672384219553,55.968,51.36
47.0,187.5,0.512,0.96
48.0,0.0,0.0,0.0
49.0,100.0,0.512,0.512
50.0,0.0,0.0,0.0
51.0,91.88640973630831,47.328,43.488
52.0,91.6376306620209,91.84,84.16
53.0,91.68399168399168,92.352,84.672
54.0,91.6376306620209,91.84,84.16
55.0,91.68399168399168,92.352,84.672
56.0,91.72413793103449,83.52,76.608
57.0,100.0,0.512,0.512
58.0,0.0,0.0,0.0
59.0,100.0,0.512,0.512
60.0,0.0,0.0,0.0
61.0,100.0,1.344,1.344
62.0,0.0,0.0,0.0
63.0,100.0,0.48,0.48
64.0,0.0,0.0,0.0
65.0,100.0,0.48,0.48
66.0,100.0,0.864,0.864
67.0,180.0,0.48,0.864
68.0,0.0,0.0,0.0
69.0,100.0,0.48,0.48
70.0,0.0,0.0,0.0
71.0,100.0,1.312,1.312
72.0,0.0,0.0,0.0
73.0,180.0,0.48,0.864
74.0,0.0,0.0,0.0
75.0,180.0,0.48,0.864
76.0,100.0,0.832,0.832
77.0,180.0,0.48,0.864
78.0,0.0,0.0,0.0
79.0,180.0,0.48,0.864
80.0,0.0,0.0,0.0
81.0,100.0,0.928,0.928
82.0,0.0,0.0,0.0
83.0,100.0,0.48,0.48
84.0,0.0,0.0,0.0
85.0,100.0,0.48,0.48
86.0,100.0,0.448,0.448
87.0,100.0,0.48,0.48
88.0,0.0,0.0,0.0
89.0,100.0,0.48,0.48
90.0,0.0,0.0,0.0
91.0,100.0,0.928,0.928
92.0,0.0,0.0,0.0
93.0,100.0,0.48,0.48
94.0,0.0,0.0,0.0
95.0,100.0,0.48,0.48
96.0,100.0,0.448,0.448
97.0,193.33333333333337,0.48,0.928
98.0,0.0,0.0,0.0
99.0,193.33333333333337,0.48,0.928
100.0,0.0,0.0,0.0
101.0,146.66666666666666,0.96,1.408
102.0,0.0,0.0,0.0
103.0,187.5,0.512,0.96
104.0,0.0,0.0,0.0
105.0,187.5,0.512,0.96
106.0,97.82608695652173,35.328,34.56
107.0,98.73793615441723,86.208,85.12
108.0,99.09570459683496,84.928,84.16
109.0,100.52910052910053,84.672,85.12
110.0,99.09570459683496,84.928,84.16
111.0,98.75091844232183,87.104,86.016
112.0,98.20761762509335,85.696,84.16
113.0,98.73793615441723,86.208,85.12
114.0,100.0,84.16,84.16
115.0,99.62546816479401,85.44,85.12
