0.0,0.0,0.0,0.0
1.0,100.0,0.736,0.736
2.0,0.0,0.0,0.0
3.0,100.0,0.48,0.48
4.0,100.0,0.288,0.288
5.0,100.0,0.48,0.48
6.0,0.0,0.0,0.0
7.0,100.0,0.8,0.8
8.0,0.0,0.0,0.0
9.0,0.0,0.512,0.0
10.0,0.0,0.0,0.0
11.0,74.37499999999999,35.84,26.656
12.0,100.0,84.16,84.16
13.0,78.09948032665183,86.208,67.328
14.0,68.13471502590673,86.464,58.912
15.0,28.606965174129357,90.048,25.76
16.0,68.46153846153847,87.36,59.808
17.0,89.25093632958801,85.44,76.256
18.0,68.13471502590673,86.464,58.912
19.0,78.69339272457313,86.208,67.84
20.0,37.2785258681786,90.304,33.664
21.0,28.817733990147783,90.944,26.208
22.0,27.95889440113395,90.304,25.248
23.0,18.93780573025856,91.584,17.344
24.0,37.92357606344629,88.768,33.664
25.0,0.5544005544005544,92.352,0.512
26.0,10.125260960334028,91.968,9.312
27.0,18.93780573025856,91.584,17.344
28.0,9.241040056219255,91.072,8.416
29.0,28.038379530916846,90.048,25.248
30.0,0.0,91.84,0.0
31.0,1.029512697323267,93.248,0.96
32.0,0.0,91.84,0.0
33.0,0.5544005544005544,92.352,0.512
34.0,0.0,91.84,0.0
35.0,0.0,92.352,0.0
36.0,0.4830917874396135,92.736,0.448
37.0,0.0,92.352,0.0
38.0,0.0,91.84,0.0
39.0,0.5544005544005544,92.352,0.512
40.0,0.0,91.84,0.0
41.0,1.029512697323267,93.248,0.96
42.0,0.0,91.84,0.0
43.0,0.0,92.352,0.0
44.0,0.0,91.84,0.0
45.0,0.5544005544005544,92.352,0.512
46.0,0.0,65.152,0.0
47.0,0.0,0.512,0.0
48.0,0.0,0.0,0.0
49.0,0.0,0.448,0.0
50.0,0.0,0.0,0.0
51.0,0.0,1.312,0.0
52.0,0.0,0.0,0.0
53.0,0.0,0.448,0.0
54.0,0.0,0.0,0.0
55.0,0.0,0.448,0.0
56.0,0.0,0.864,0.0
57.0,0.0,0.448,0.0
58.0,0.0,0.0,0.0
59.0,0.0,0.448,0.0
60.0,0.0,0.0,0.0
61.0,0.0,0.832,0.0
62.0,0.0,0.0,0.0
63.0,0.0,0.448,0.0
