1.0,0.0
2.0,0.0
3.0,0.0
4.0,0.0
5.0,0.0
6.0,0.0
7.0,0.0
8.0,0.0
9.0,0.0
10.0,0.0
11.0,0.0
12.0,0.0
13.0,0.0
14.0,0.0
15.0,0.0
16.0,0.0
17.0,0.0
18.0,0.0
19.0,0.0
20.0,0.0
21.0,0.0
22.0,0.0
23.0,0.0
24.0,0.0
25.0,0.0
26.0,0.0
27.0,0.0
28.0,0.0
29.0,0.0
30.0,0.0
31.0,0.0
32.0,0.0
33.0,0.0
34.0,0.0
35.0,0.0
36.0,0.0
38.0,0.0
40.0,0.0
42.0,0.0
44.0,0.0
45.0,0.0
46.0,4.444444444444445
47.0,0.5544005544005544
48.0,0.0
49.0,0.0
50.0,0.0
51.0,0.4804392587508579
52.0,0.0
53.0,0.0
54.0,0.0
55.0,0.5544005544005544
56.0,9.075224292615596
57.0,0.5544005544005544
58.0,0.0
59.0,9.748427672955977
60.0,9.241040056219257
61.0,19.330076762037685
62.0,9.16376306620209
63.0,0.5544005544005544
64.0,0.0
65.0,28.60696517412936
66.0,9.638135003479473
67.0,37.70609318996416
68.0,37.92357606344629
69.0,37.953091684434966
70.0,78.5660941000747
71.0,28.254750175932443
72.0,37.92357606344629
73.0,28.60696517412936
74.0,18.6392629340893
75.0,57.62834417932032
76.0,47.84017278617711
77.0,78.69339272457313
78.0,57.8870139398386
79.0,78.69339272457313
80.0,78.5660941000747
82.0,67.53484959647835
86.0,78.7878787878788
