13,0.069272902,2,N1S2,190.0.1.1,255.255.255.255,48,NetworkReceiveFromLower,0,2,20,Data,IPPROTO_UDP,192,,1.0
23,0.101335467,2,N3S0,190.0.1.3,255.255.255.255,48,NetworkReceiveFromLower,0,0,20,Data,IPPROTO_UDP,192,,1.0
59,0.70717205,2,N1S17,190.0.1.1,255.255.255.255,36,NetworkReceiveFromLower,0,17,20,Control,IPPROTO_ICMP,192,,1.0
71,0.916695857,2,N3S1,190.0.1.3,255.255.255.255,36,NetworkReceiveFromLower,0,1,20,Control,IPPROTO_ICMP,192,,1.0
125,2.101967594,2,N3S2,190.0.1.3,255.255.255.255,56,NetworkReceiveFromLower,0,2,20,Data,IPPROTO_UDP,192,,1.0
135,2.129936963,2,N1S44,190.0.1.1,255.255.255.255,56,NetworkReceiveFromLower,0,44,20,Data,IPPROTO_UDP,192,,1.0
211,3.70729205,2,N1S79,190.0.1.1,255.255.255.255,36,NetworkReceiveFromLower,0,79,20,Control,IPPROTO_ICMP,192,,1.0
223,3.916515857,2,N3S3,190.0.1.3,255.255.255.255,36,NetworkReceiveFromLower,0,3,20,Control,IPPROTO_ICMP,192,,1.0
231,4.084176065,2,N1S86,190.0.1.1,255.255.255.255,56,NetworkReceiveFromLower,0,86,20,Data,IPPROTO_UDP,192,,1.0
241,4.104533103,2,N3S4,190.0.1.3,255.255.255.255,56,NetworkReceiveFromLower,0,4,20,Data,IPPROTO_UDP,192,,1.0
333,6.094813565,2,N1S127,190.0.1.1,255.255.255.255,56,NetworkReceiveFromLower,0,127,20,Data,IPPROTO_UDP,192,,1.0
337,6.099131771,2,N3S5,190.0.1.3,255.255.255.255,56,NetworkReceiveFromLower,0,5,20,Data,IPPROTO_UDP,192,,1.0
377,6.70729205,2,N1S142,190.0.1.1,255.255.255.255,36,NetworkReceiveFromLower,0,142,20,Control,IPPROTO_ICMP,192,,1.0
389,6.916899857,2,N3S6,190.0.1.3,255.255.255.255,36,NetworkReceiveFromLower,0,6,20,Control,IPPROTO_ICMP,192,,1.0
449,8.104955991,2,N3S7,190.0.1.3,255.255.255.255,56,NetworkReceiveFromLower,0,7,20,Data,IPPROTO_UDP,192,,1.0
453,8.108369972,2,N1S169,190.0.1.1,255.255.255.255,56,NetworkReceiveFromLower,0,169,20,Data,IPPROTO_UDP,192,,1.0
539,10.127829752,2,N1S210,190.0.1.1,255.255.255.255,56,NetworkReceiveFromLower,0,210,20,Data,IPPROTO_UDP,192,,1.0
549,10.146055559,2,N3S8,190.0.1.3,255.255.255.255,56,NetworkReceiveFromLower,0,8,20,Data,IPPROTO_UDP,192,,1.0
637,12.090184638,2,N3S9,190.0.1.3,255.255.255.255,56,NetworkReceiveFromLower,0,9,20,Data,IPPROTO_UDP,192,,1.0
645,12.116633786,2,N1S251,190.0.1.1,255.255.255.255,56,NetworkReceiveFromLower,0,251,20,Data,IPPROTO_UDP,192,,1.0
731,14.083599499,2,N3S10,190.0.1.3,255.255.255.255,56,NetworkReceiveFromLower,0,10,20,Data,IPPROTO_UDP,192,,1.0
747,14.123425354,2,N1S292,190.0.1.1,255.255.255.255,56,NetworkReceiveFromLower,0,292,20,Data,IPPROTO_UDP,192,,1.0
833,16.078127961,2,N3S11,190.0.1.3,255.255.255.255,56,NetworkReceiveFromLower,0,11,20,Data,IPPROTO_UDP,192,,1.0
843,16.1078794,2,N1S333,190.0.1.1,255.255.255.255,56,NetworkReceiveFromLower,0,333,20,Data,IPPROTO_UDP,192,,1.0
941,18.142714966,2,N1S374,190.0.1.1,255.255.255.255,56,NetworkReceiveFromLower,0,374,20,Data,IPPROTO_UDP,192,,1.0
945,18.151530608,2,N3S12,190.0.1.3,255.255.255.255,56,NetworkReceiveFromLower,0,12,20,Data,IPPROTO_UDP,192,,1.0
1025,20.088312999,2,N1S415,190.0.1.1,255.255.255.255,56,NetworkReceiveFromLower,0,415,20,Data,IPPROTO_UDP,192,,1.0
1041,20.15556436,2,N3S13,190.0.1.3,255.255.255.255,56,NetworkReceiveFromLower,0,13,20,Data,IPPROTO_UDP,192,,1.0
1133,22.119944158,2,N1S456,190.0.1.1,255.255.255.255,56,NetworkReceiveFromLower,0,456,20,Data,IPPROTO_UDP,192,,1.0
1137,22.13189984,2,N3S14,190.0.1.3,255.255.255.255,56,NetworkReceiveFromLower,0,14,20,Data,IPPROTO_UDP,192,,1.0
1235,24.145789142,2,N1S497,190.0.1.1,255.255.255.255,56,NetworkReceiveFromLower,0,497,20,Data,IPPROTO_UDP,192,,1.0
