6,0.026955237,4,N4S0,190.0.1.4,255.255.255.255,36,NetworkSendToLower,0,0,20,Control,IPPROTO_ICMP,192,,0.0
16,0.048441544,4,N4S1,190.0.1.4,255.255.255.255,48,NetworkSendToLower,0,1,20,Data,IPPROTO_UDP,192,,0.0
136,2.068700289,4,N4S2,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,2,20,Data,IPPROTO_UDP,192,,0.0
186,3.026955237,4,N4S3,190.0.1.4,255.255.255.255,36,NetworkSendToLower,0,3,20,Control,IPPROTO_ICMP,192,,0.0
260,4.118818963,4,N4S4,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,4,20,Data,IPPROTO_UDP,192,,0.0
407,6.026955237,4,N4S20,190.0.1.4,255.255.255.255,36,NetworkSendToLower,0,20,20,Control,IPPROTO_ICMP,192,,0.0
411,6.062399111,4,N4S21,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,21,20,Data,IPPROTO_UDP,192,,0.0
686,8.121185581,4,N4S88,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,88,20,Data,IPPROTO_UDP,192,,0.0
963,10.098122418,4,N4S166,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,166,20,Data,IPPROTO_UDP,192,,0.0
1263,12.087074196,4,N4S241,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,241,20,Data,IPPROTO_UDP,192,,0.0
1573,14.086188273,4,N4S319,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,319,20,Data,IPPROTO_UDP,192,,0.0
1912,16.064561766,4,N4S400,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,400,20,Data,IPPROTO_UDP,192,,0.0
2219,18.040509637,4,N4S481,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,481,20,Data,IPPROTO_UDP,192,,0.0
2540,20.068030041,4,N4S562,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,562,20,Data,IPPROTO_UDP,192,,0.0
2899,22.112832077,4,N4S643,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,643,20,Data,IPPROTO_UDP,192,,0.0
3202,24.088154986,4,N4S720,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,720,20,Data,IPPROTO_UDP,192,,0.0
