""
98.3625730994152
""
105.79710144927536
97.49999999999999
100.36363636363636
200.0
96.59340659340657
""
105.45454545454547
""
122.60869565217392
""
105.45454545454547
""
105.45454545454547
200.00000000000009
105.45454545454547
""
105.45454545454547
""
124.63768115942028
""
105.45454545454547
""
105.45454545454547
200.00000000000009
105.45454545454547
""
105.45454545454547
""
122.60869565217392
""
105.45454545454547
""
110.18181818181819
200.00000000000009
111.91335740072199
""
126.78571428571428
""
75.16670498965276
71.55731795241529
72.59722843093431
68.57825567502987
72.48464544946962
78.89341731505498
77.53936353470937
80.70432868672046
89.59358483688715
90.99763505103311
96.24796739806871
98.33838766742483
99.99843417261674
100.0
100.45825486503446
100.03040252949043
100.32955974842763
100.0
100.32452830188676
100.0
100.97426929802648
100.0
100.4025157232704
100.0
100.34968553459113
100.65190032720865
100.32955974842763
100.0
100.36729559748423
100.0
101.006744941294
100.0
100.29182389937104
100.0
100.32955974842763
100.66963723787228
100.38483789018284
100.0
100.38490566037733
100.0
101.02922807894079
100.0
100.31446540880499
100.0
100.34968553459113
100.66963723787228
100.4025157232704
100.0
100.33207547169806
100.0
101.04171871096676
100.0
100.34968553459113
100.0
100.3823899371069
100.66963723787228
100.36729559748423
100.0
100.3471698113207
100.0
101.02672995253559
100.0
100.38490566037733
100.0
100.3647798742138
100.68713818273345
100.4025157232704
100.0
100.34465408805026
100.0
101.006744941294
100.0
100.31194968553454
100.0
100.34968553459113
100.70475711049585
100.34968553459113
100.0
100.36729559748426
100.0
101.04671496377715
100.0
100.34968553459113
100.0
100.27421383647797
100.70475711049585
100.30691823899367
100.0
100.36729559748426
100.0
101.06170372220834
100.0
100.3647798742138
100.0
100.33207547169806
100.70475711049585
100.32955974842763
100.0
100.36729559748426
100.0
100.99192964045673
100.0
100.31446540880499
100.0
100.32956803944752
100.70475711049585
100.34716981132073
100.0
100.38490566037733
100.0
101.0816887334499
100.0
100.38490566037733
100.0
100.29433962264147
100.63428139944625
100.34716981132073
100.0
100.30943396226411
100.0
101.0816887334499
100.0
100.34716981132073
100.0
100.3647798742138
100.70475711049585
100.30943396226411
100.0
100.38490566037733
100.0
101.04421683737198
99.66686933171202
100.4025157232704
100.0
100.25157232704399
100.68713818273345
100.29182389937104
100.0
100.38490566037733
103.44827586206895
175.86206896551727
153.33333333333331
153.33333333333331
133.33333333333334
153.33333333333331
167.3333333333333
168.62068965517244
153.33333333333331
159.33333333333331
124.8768472906404
149.5114006514658
167.3333333333333
164.65517241379314
148.66666666666666
159.0
129.2857142857143
148.66666666666666
171.66666666666663
162.12914485165797
153.33333333333331
158.66666666666666
129.52380952380952
153.33333333333331
181.33333333333331
161.37931034482762
153.33333333333331
158.33333333333331
125.181598062954
152.1172638436482
178.99999999999997
""
""
""
""
""
""
