28,0.154365334,4,N4S0,190.0.1.4,255.255.255.255,48,NetworkSendToLower,0,0,20,Data,IPPROTO_UDP,192,,0.0
74,0.885157177,4,N4S1,190.0.1.4,255.255.255.255,36,NetworkSendToLower,0,1,20,Control,IPPROTO_ICMP,192,,0.0
144,2.162421449,4,N4S2,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,2,20,Data,IPPROTO_UDP,192,,0.0
228,3.885157177,4,N4S3,190.0.1.4,255.255.255.255,36,NetworkSendToLower,0,3,20,Control,IPPROTO_ICMP,192,,0.0
260,4.153018849,4,N4S4,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,4,20,Data,IPPROTO_UDP,192,,0.0
348,6.076389526,4,N4S5,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,5,20,Data,IPPROTO_UDP,192,,0.0
406,6.885157177,4,N4S6,190.0.1.4,255.255.255.255,36,NetworkSendToLower,0,6,20,Control,IPPROTO_ICMP,192,,0.0
474,8.147461389,4,N4S7,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,7,20,Data,IPPROTO_UDP,192,,0.0
570,10.128494472,4,N4S8,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,8,20,Data,IPPROTO_UDP,192,,0.0
799,12.079754608,4,N4S53,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,53,20,Data,IPPROTO_UDP,192,,0.0
1119,14.122878238,4,N4S135,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,135,20,Data,IPPROTO_UDP,192,,0.0
1447,16.077438822,4,N4S216,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,216,20,Data,IPPROTO_UDP,192,,0.0
1776,18.166526547,4,N4S293,190.0.1.4,255.255.255.255,48,NetworkSendToLower,0,293,20,Data,IPPROTO_UDP,192,,0.0
2063,20.09065735,4,N4S294,190.0.1.4,255.255.255.255,48,NetworkSendToLower,0,294,20,Data,IPPROTO_UDP,192,,0.0
2241,22.125113184,4,N4S295,190.0.1.4,255.255.255.255,48,NetworkSendToLower,0,295,20,Data,IPPROTO_UDP,192,,0.0
2337,24.169789668,4,N4S296,190.0.1.4,255.255.255.255,48,NetworkSendToLower,0,296,20,Data,IPPROTO_UDP,192,,0.0
2453,26.160305337,4,N4S297,190.0.1.4,255.255.255.255,48,NetworkSendToLower,0,297,20,Data,IPPROTO_UDP,192,,0.0
2541,28.098806872,4,N4S298,190.0.1.4,255.255.255.255,48,NetworkSendToLower,0,298,20,Data,IPPROTO_UDP,192,,0.0
2647,30.159160112,4,N4S299,190.0.1.4,255.255.255.255,48,NetworkSendToLower,0,299,20,Data,IPPROTO_UDP,192,,0.0
