10,0.044683129,4,N4S0,190.0.1.4,255.255.255.255,48,NetworkSendToLower,0,0,20,Data,IPPROTO_UDP,192,,0.0
64,0.876258685,4,N4S1,190.0.1.4,255.255.255.255,36,NetworkSendToLower,0,1,20,Control,IPPROTO_ICMP,192,,0.0
120,2.019674414,4,N4S2,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,2,20,Data,IPPROTO_UDP,192,,0.0
220,3.876258685,4,N4S3,190.0.1.4,255.255.255.255,36,NetworkSendToLower,0,3,20,Control,IPPROTO_ICMP,192,,0.0
236,4.0656235,4,N4S4,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,4,20,Data,IPPROTO_UDP,192,,0.0
348,6.096852537,4,N4S5,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,5,20,Data,IPPROTO_UDP,192,,0.0
398,6.876258685,4,N4S6,190.0.1.4,255.255.255.255,36,NetworkSendToLower,0,6,20,Control,IPPROTO_ICMP,192,,0.0
466,8.104955273,4,N4S7,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,7,20,Data,IPPROTO_UDP,192,,0.0
548,10.035257189,4,N4S8,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,8,20,Data,IPPROTO_UDP,192,,0.0
835,12.038892873,4,N4S69,190.0.1.4,255.255.255.255,48,NetworkSendToLower,0,69,20,Data,IPPROTO_UDP,192,,0.0
1147,14.041229251,4,N4S150,190.0.1.4,255.255.255.255,48,NetworkSendToLower,0,150,20,Data,IPPROTO_UDP,192,,0.0
1490,16.063557894,4,N4S231,190.0.1.4,255.255.255.255,48,NetworkSendToLower,0,231,20,Data,IPPROTO_UDP,192,,0.0
1806,18.021491907,4,N4S236,190.0.1.4,255.255.255.255,48,NetworkSendToLower,0,236,20,Data,IPPROTO_UDP,192,,0.0
2120,20.01947762,4,N4S237,190.0.1.4,255.255.255.255,48,NetworkSendToLower,0,237,20,Data,IPPROTO_UDP,192,,0.0
