""
141.8840579710145
""
146.6522678185745
146.87499999999997
133.68869936034113
93.78654970760235
100.32172813972193
100.0
99.548532731377
96.68682287729908
96.21112571178276
97.51323751891076
97.35715178794696
96.27830188679248
97.8149261207112
96.55387494152502
94.5066534321784
93.42335583895978
94.55828850399573
91.00435323383087
92.2872666994106
90.1792382374907
89.74784747847475
86.24138355489906
85.05673499267937
88.15232072691555
85.42887667887669
81.50831499144043
80.35929951690821
80.34559541239628
78.61136023916295
77.28636363636365
78.7777021171227
76.46846450883749
77.34008512224672
78.10192828883837
74.06302723547843
70.80933525317975
72.01443569553805
72.32744107744108
72.22846497323829
71.57780979827089
72.90293635322872
72.15804714014385
70.01893290001341
69.58542452409944
69.20123343315444
68.57825567502987
72.12554861840886
71.38193688792165
71.82987491749707
68.57825567502988
69.36123348017618
68.57825567502988
70.57702964810197
70.79928196891679
69.3759754984245
68.57825567502985
69.2228406514121
69.31981335247667
72.66382110547364
68.57825567502985
69.7376824277976
68.57825567502985
69.01032437923783
69.60605702117591
77.25183308294277
76.60142348754448
76.97184493803245
77.18638790035585
75.90960737280642
68.57825567502985
69.24481621112157
68.57825567502985
71.11581134735985
69.69967881858219
69.84623403700807
69.31981335247666
78.85553645276707
77.16200570003562
75.31849871072482
70.58870516814441
71.13185900225498
71.58463385354142
76.49014985687825
77.0664981264954
73.70986352604143
73.08572116542258
78.08026943586864
77.66318854646929
77.95916561594439
81.75846593227253
77.77983949529151
81.39120675352557
82.25923846361802
85.07115384615386
87.80679535330594
84.72383567430562
87.79153117241859
88.3879057610116
91.88915292144252
90.68206039076377
94.23042815082823
95.28724509909333
96.60081865100544
95.88013119968194
96.61516853932578
97.10097001763668
97.45405101275311
97.09877710539587
98.52977667493798
98.75284522003035
99.46621451896503
99.58364994934144
100.18867924528297
100.26859763759737
100.3802161890397
100.0
99.85074157868274
100.0
100.59754118821766
100.0
99.77532679738557
100.0
100.31446540880499
100.24679325955732
99.55413212760608
100.0
99.94501005530412
100.0
101.0335998001499
100.0
99.91987179487175
100.0
100.33647798742136
100.68273345079284
99.9230140774258
100.0
100.30817610062887
99.58364994934146
100.93992005995504
99.58364994934145
100.31446540880499
100.0
100.28617252114844
100.68273345079284
100.77685225778164
99.52422301819892
99.94380669503087
99.58364994934146
101.01174119410443
99.58364994934146
100.38050314465406
100.0
100.4025157232704
100.6608553356201
100.38041940453355
100.0
100.26729559748426
100.0
101.07731701224081
99.58364994934146
100.35849056603769
100.0
100.38050314465406
100.24684758340932
100.35849056603769
100.0
100.4025157232704
99.16793216907112
100.98385232845051
100.0
99.11744419362927
100.0
100.3522012578616
100.63868613138685
100.38050314465406
100.0
100.38050314465406
103.448275862069
